All Time Rank,Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Explicit Track,Is_Recent,Track,Album Name,Artist,Release Date,ISRC
0.19755804643714972,0.324601696412351,0.0,0.0,0.4105263157894737,0.007326153470090266,0.011997812653243144,0.054630845467226574,0.03827831707818515,0.04131027448668293,0.1610569321640444,0.0011655011655011655,0.022065915189539643,0.007395668251452721,0.013892079658480645,0.07496012759170655,0.0,1.0,Piï¿½ï¿½man Deï¿,Piï¿½ï¿½man Deï¿½ï¿½ilim ,Semicenk,2023-06-02,FRX762391695
0.17473979183346677,0.005092276010795568,0.0021155471543434774,0.018746443616634658,0.7473684210526316,0.0023991594045969667,0.003351152093138835,0.015617622261392046,0.0022647763355524843,0.0032512649846917047,0.00041025456478044136,0.009324009324009324,0.0009756736365786771,0.003169572107765452,0.03709413762285244,0.051036682615629984,0.0,1.0,,,,,
0.0006004803843074459,0.024999336623505574,0.012232571295971653,0.577372502964273,0.9157894736842105,0.004739516197941151,0.05889988346861044,0.0007066684960729243,0.010550861620456507,0.006466541432450789,0.01774814910109611,0.21095571095571097,0.00718718717537763,0.12836767036450078,0.41383827789361405,0.4976076555023923,1.0,1.0,Chlorine,Trench,Twenty One Pilots,2018-10-05,USAT21810687
0.6094875900720577,0.009635604045644397,0.022137871342889713,0.011213927448599595,0.5263157894736842,0.0014846079950068397,0.0058896400943472225,2.2192467557628882e-05,2.6150564552570303e-05,2.5709362390175706e-05,0.009332121255817673,0.024475524475524476,0.05369980280066704,0.02694136291600634,0.006220454137510374,0.07177033492822966,1.0,1.0,,,,,
0.6251000800640512,0.007988596155336734,0.005042421039616119,0.05853086923131552,0.7543859649122805,0.000810441772944224,0.0020363356936829516,0.0070466327376156835,0.010518340449451158,0.006431298714340553,0.09339508547752706,0.03613053613053613,0.004648902013226453,0.0364500792393027,0.05068088757915022,0.1244019138755981,0.0,1.0,,,,,
0.5276220976781425,0.0012336933110387261,0.0015565955443087715,0.0015371912539690867,0.30526315789473685,0.00043958986159491146,0.0009082489754475238,1.6202655925569822e-05,4.42661239205157e-06,7.892377518308879e-06,0.00011625145031026608,0.0011655011655011655,5.780895791094943e-05,0.003169572107765452,0.0030033616729911853,0.03508771929824561,0.0,0.0,,,,,
0.4975980784627702,0.020176873698946874,0.01623161599685632,0.008544079587772991,0.5789473684210525,0.006020210078017082,0.006485296329508376,0.032643956288681684,0.004396739916314484,0.006170047378178915,0.0409950468891366,0.025641025641025644,0.012237212570026999,0.004754358161648178,0.0002614868876944397,0.0430622009569378,0.0,0.0,,,,,
0.7646116893514812,0.030763326223138304,0.074435416529046,0.025421777980756847,0.6,0.0020630161783987883,0.005710490656015938,0.0014611693008622915,0.0014698317029954958,0.001552224141288958,0.01734601723279637,0.018648018648018648,0.021568050286714734,0.014263074484944533,0.020892448491137,0.0430622009569378,1.0,0.0,Royalty,Royalty,Egzod,2021-04-22,GB2LD2110089
0.3422738190552442,0.0638697872828421,0.15386582790049305,0.08178029611896526,0.6947368421052631,0.0008261161590649684,0.0035398022452112388,0.0005318004701528117,0.0014892491953239714,0.0011008847461993793,0.0002900266006237761,0.01631701631701632,1.5337070466170258e-05,0.01584786053882726,0.004660718478516083,0.019138755980861243,1.0,0.0,Am I Wrong,More Music 2013,Nico & Vinz,2013-01-01,USWB11304681
0.22858286629303443,0.19215273953831058,0.23926516495000769,0.10280455183374473,0.7052631578947368,0.036010642979793846,0.08718581926034762,0.03473952851650206,0.007202145140317161,0.006613869588731222,0.08384149551088581,0.2132867132867133,0.05836109244773155,0.1838351822503962,0.03533477773263054,0.1244019138755981,0.0,0.0,,,,,
0.6659327461969575,0.10761474166635704,0.10310568194072516,0.07012844648781025,0.7157894736842105,0.009955096781290815,0.03730916377435197,0.05592835070637259,0.024678585611217312,0.02039952908298823,0.011080404762714541,0.031468531468531465,0.0009821623971605182,0.025884838880084526,0.0034339476326364256,0.028708133971291867,1.0,0.0,,,,,
0.11409127301841472,0.3402184212089559,0.4094134226300875,0.21562605423601774,0.8105263157894737,0.04027828430428579,0.1651932108156382,0.006991920045753543,0.0076083708067021805,0.00507726423033077,0.044147645166664445,0.08741258741258741,0.0006406176356254192,0.09508716323296355,0.01177030770579058,0.11961722488038277,1.0,0.0,Still Trappin' (with King Von),The Voice,Lil Durk,2020-12-24,USUM72024651
0.74919935948759,0.1539110326231032,0.22371275984898142,0.06976594072137043,0.7052631578947368,0.013385096842393694,0.04841111154691712,0.03492310116076516,0.028144919780968138,0.021140141868129105,0.0020317571358804214,0.01048951048951049,0.0013089599755550692,0.028526148969889066,0.003332264796539815,0.06698564593301436,0.0,0.0,De Fresa y Coco,De Fresa y Coco,Luis R Conriquez,2023-11-10,QMANG2226771
0.7427942353883106,0.029681253817176748,0.04178756112474614,0.06041777385887711,0.6947368421052631,0.0038266031770413348,0.01417426247660369,0.010185638770174747,0.0120042748942883,0.006301830971683236,0.03268398169626148,0.006993006993006992,0.0013866284734286238,0.006339144215530904,0.0029280720081321272,0.12440191387559808,0.0,0.0,He Dead (Oil Thief Remix),REMXNG 2.1,clipping.,2022-09-21,USSUB2246603
0.8266613290632505,0.10262695435819233,0.03897247756148044,0.082625261111473,0.7368421052631579,0.035120915622704106,0.05648139012389252,0.04997549779212958,0.09876339435364276,0.04663800216365875,0.021338542744745014,0.005827505827505828,0.0006931176076057712,0.001584786053882726,0.0006055744814667448,0.03827751196172249,0.0,0.0,YUM YUM (Slowed),YUM YUM,LXNGVX,2023-06-23,GB8KE2311722
0.17073658927141713,0.08601160097192644,0.09133099928691325,0.0970103831042253,0.7578947368421052,0.004243438409365877,0.022380407679478274,0.009679190860047319,0.025990279002721207,0.012646462922988402,1.5381939371010822e-06,0.030303030303030307,0.005097216380699122,0.01901743264659271,0.01796236126010482,0.42105263157894735,0.0,0.0,,,,,
0.3963170536429143,0.09107017568871978,0.17222484760099663,0.04941080033901976,0.6842105263157894,0.0007623863126924603,0.0026048485608697568,0.03395632832648283,0.08322922789451513,0.059312673934913185,4.1985942357626594e-06,0.06526806526806526,0.0397430686764521,0.012678288431061807,0.001141155116393182,0.10047846889952153,1.0,0.0,,,,,
0.5526421136909527,0.12729515242916645,0.11743742706104937,0.06088506594217405,0.6736842105263158,0.019161217515129753,0.04943498998605513,0.005799645885783686,0.003439434276274763,0.0027855856167401175,0.0411925298686276,0.08624708624708624,0.02414054891375198,0.09984152139461173,0.008191037507047421,0.1291866028708134,0.0,0.0,n.h.i.e.,n.h.i.e.,21 Savage,2024-01-10,USSM12304895
0.23278622898318654,2.7278029305506495e-06,1.1856549303766487e-05,5.184044777217257e-07,0.08421052631578947,0.03191343720909592,0.025701500926608462,0.3016607320130122,0.002512145547155248,0.003663284657371937,0.03161402204160162,0.0003885003885003885,3.5393239537315977e-06,0.0010565240359218173,0.00031348432508076124,0.02073365231259968,0.0,0.0,,,,,
0.19375500400320256,0.0423956640294586,0.04249895408297213,0.041257582480258424,0.7333333333333333,0.00952645536446003,0.046895234153114404,0.0232171706324678,0.000746294776489572,0.0011802257025832423,0.008465255559992549,0.006993006993006992,0.0010901117777493321,0.012678288431061807,0.00940879452646714,0.06698564593301436,0.0,1.0,Parado no Bailï¿½,Parado no Bailï¿½,MC L da Vinte,2018-07-23,QZ5AB2004464
0.5404323458767013,0.08884011095794223,0.10660392858292217,0.04412772505936713,0.6631578947368421,0.040660668589978445,0.04947769505238135,0.023368151232143034,0.01311377428619131,0.008111196236218046,0.017189065419590078,0.030303030303030307,0.0011951117217100361,0.011093502377179081,0.0013920503674501195,0.0,0.0,0.0,El Paso del Gigante,Los Reyes de los Sonidos,Grupo Soï¿½ï¿½,2023-11-24,QZW9L2351948
0.7668134507606085,3.397900251190243e-06,2.032551309217112e-05,6.365702042612367e-07,0.6070175438596491,0.0029787315466594903,0.003435631412620684,0.01730503981888878,0.0009936189571138861,0.0012385582583714107,0.00546445528819423,0.0027195027195027195,0.023440745916455827,0.008452192287374538,0.025806553911039937,0.06698564593301436,0.0,1.0,F Boy,F Boy,Ander Huang,2020-08-22,QZHNC2078374
0.4743795036028823,0.0493043216265582,0.026475674595310566,0.03366285396309913,0.6526315789473683,0.019950261048348666,0.040506822635861334,0.2460696924494589,0.001168892631272366,0.0015485819537885666,0.014419077656221108,0.017482517482517484,0.00012623588768309363,0.006867406233491812,0.014328875316596988,0.004784688995215311,0.0,0.0,,,,,
0.8192554043234587,0.01612549682960363,0.017136101329457937,0.026819217298205997,0.5087719298245613,0.0017117155747235304,0.00439261969150027,0.0005825199542602471,0.0012599382126046482,0.0009332899539224685,1.023096495378918e-05,0.03496503496503496,2.5365155001743115e-05,0.028526148969889066,0.0018179653840944548,0.16746411483253587,0.0,1.0,,,,,
0.8264611689351481,0.02613445042055484,0.06148637089657532,0.007016745642475879,0.6105263157894736,0.006924823269196658,0.018705204214953135,0.04785381170928023,0.011506970242994444,0.008279716357187763,0.009548577235036677,0.0,4.719098604975463e-06,0.0036978341257263604,0.0016251601047728443,0.06698564593301436,1.0,0.0,,,,,
0.5886709367493995,0.05207899703553266,0.03855411075033325,0.06637455768710306,0.6947368421052631,0.0013820926980863465,0.005514089077022992,0.007032340501227438,0.014516245828783825,0.012619899161712874,2.1929454748418476e-06,0.005050505050505051,0.012134572175368782,0.017432646592709985,0.00520100911115079,0.062200956937799035,0.0,1.0,,,,,
0.10448358686949559,0.21672645178499161,0.3255147859638782,0.11175156511362457,0.7157894736842105,0.01236125890939403,0.04442158210378798,0.07783906729238796,0.05570160056254795,0.0358398241363558,0.016699720803855466,0.20745920745920748,0.31542867996783935,0.06339144215530904,0.00916645225632323,0.10047846889952153,1.0,0.0,SIRENS,UTOPIA,Travis Scott,2023-07-28,USSM12305009
0.48879103282626096,5.74872964548704e-06,0.0,0.0,0.6982456140350877,0.0006065496110208572,0.0009812803628314018,0.015844272711613292,0.02494127516821375,0.01904123927433873,0.009643372456469552,0.0019425019425019427,7.196625372587582e-05,0.0010565240359218173,0.012715369136501982,0.01594896331738437,0.0,1.0,Conexï¿½ï¿½es de Mï¿½ï¿½fia (feat. Rich ,Conexï¿½ï¿½es de Mï¿½ï¿½fia (feat. Rich The Kid) ,Matuï¿,2023-04-30,BXW922200014
0.3672938350680544,0.5111779554170351,0.612858258340659,0.3469899166097988,0.8421052631578947,0.02803075302193773,0.07398964884399102,0.0005996706379261427,0.002467385964363419,0.0011725536609080733,8.87219812078052e-06,0.1724941724941725,0.0012995217783451183,0.16164817749603802,0.016558828808689263,0.15789473684210525,0.0,0.0,,,,,
0.10708566853482784,0.021913736447028948,0.010321408467721675,0.11422358194803746,0.8456140350877193,5.2602673494887654e-06,5.857703573494472e-06,0.037375131818948075,0.0011926849839728833,0.0011726420462470327,0.028312755869421544,0.04040404040404041,0.00012387633838060593,0.009508716323296355,0.09333725911251771,0.07336523125996809,0.0,1.0,,,,,
0.5590472377902321,0.2864392450300166,0.014143169526635737,0.006271653559679808,0.4736842105263158,0.11671392747909892,0.2086902226164876,0.26089214926162424,0.045525931677703683,0.041527510933506165,0.05356312321849317,0.04662004662004662,0.022203358936409557,0.0,1.6309245795799806e-05,0.03508771929824561,0.0,0.0,I Love Mama Mantu,I Love Mama Mantu,Bulan Sutena,2021-11-01,FRX872121045
0.6323058446757406,0.22604986288429618,0.14896399165976446,0.0749173984406462,0.6736842105263158,0.003459641359049858,0.009000128837381612,0.053225423070306775,0.0014355382605412675,0.000678082313167802,4.592704295979697e-07,0.13986013986013987,2.3595493024877317e-06,0.012678288431061807,0.0032223882828379398,0.0430622009569378,1.0,0.0,Hall of Fame (feat. will.i.am),NRJ Hits 17,The Script,2012-01-01,GBARL1201055
0.1577261809447558,0.01543872391875686,0.006253482861357981,0.03765512877580807,0.8736842105263157,0.00025978315089121004,0.0018770329039888042,7.713498432651593e-06,0.00036293563933022005,0.00018334006365426747,0.00014710614434970993,0.05128205128205128,0.00011443814117065499,0.006339144215530904,0.0013337495002950191,0.03827751196172249,0.0,1.0,Original som fan,HIPHOPP Vol. 1,OP,2018-10-30,SE5BU1734432
0.8088470776621297,0.0403264385380388,0.027837483972486032,0.015464950896251394,0.5578947368421052,0.016675485230639074,0.07059770145637596,0.016662233918777806,0.04607936710758339,0.03261424668236263,0.02080000551275612,0.018648018648018648,0.0015443250184782205,0.003169572107765452,0.0001484938083448037,0.004784688995215311,0.0,0.0,,,,,
0.2808246597277822,0.11918831994892881,0.12604358806282615,0.07400524289130904,0.6842105263157894,0.028172921515635486,0.07331565986597446,0.10979350576866262,0.04774494807063859,0.03139897644934025,0.0056870325647223234,0.07925407925407925,0.00013213476093931295,0.03328050713153724,0.0019779647092291117,0.04784688995215311,1.0,0.0,Zaroori Tha,Sahir Ali Bagga Special,Rahat Fateh Ali Khan,2017-12-31,PKA0A1800272
0.5042033626901521,0.018315247814219792,0.044185971669622334,0.05090168206357825,0.49824561403508766,0.00027582524478293144,0.0008587553923772308,0.0002096003149520522,0.0008478434638880333,0.0006317023384525999,0.015383712918745865,0.006993006993006992,0.00022002797245698096,0.019017432646592714,0.005242625807319383,0.06220095693779904,1.0,1.0,Deixa,Deixa,Maria Marï¿½ï,2023-03-21,BRMKP2300072
0.030624499599679743,0.031819979775351094,1.6937927576809267e-06,8.344025012741602e-06,0.010526315789473684,0.0029835136060298068,0.004962855098002751,0.22771813055364706,0.02098355845851858,0.026033421233255735,0.04681763044024101,0.007770007770007771,1.9073023528442495e-05,0.026413100898045435,0.0578565261275211,0.027113237639553426,0.0,1.0,We Didnï¿½ï¿½ï¿½t Start Th,We Didnï¿½ï¿½ï¿½t Start Th,Fall Out Boy,2023-06-28,USAT22306291
0.6002802241793435,0.1931764371016972,0.20836360987887687,0.21208063645950967,0.7684210526315789,0.07274933766637753,0.12007985799257494,0.0028977329726461243,0.011482074429690655,0.006576721587625526,0.04226933503455704,0.05361305361305361,0.006692861596506451,0.03328050713153724,0.006262516057342933,0.08133971291866028,0.0,0.0,ýýýýýýýýýýýýýýýýýýýýýýýýýýýýýýýýý- Sayonara,ýýýýýýýýýýýýýýýýýýýýýýýýýýýýýý!- Sayonara - Single,Kenshi Yonezu,2024-04-08,JPU902400966
0.33686949559647716,0.061287840645318864,0.10424616906423032,0.048653472385830406,0.6105263157894736,0.004211428106216189,0.017974034420957498,0.019143782713420866,0.06297229125336797,0.04755356600078255,0.3697724227023365,0.031468531468531465,0.06055252386241703,0.012678288431061807,0.000776001413467969,0.05263157894736842,0.0,0.0,Proud Mary - 2023 Remaster,What's Love Got to Do with It (30th Anniversary Deluxe Edition),Tina Turner,2024-04-26,GBAYE2300346
0.5812650120096077,0.023757489799965555,0.07323112987833487,0.027697821404801194,0.631578947368421,0.0017405194318023422,0.005262239920368612,2.671714540918429e-06,2.7603317685700104e-07,2.573967903070284e-07,0.03499279552880714,0.019813519813519816,0.0022663471050394664,0.003169572107765452,0.021295586802445823,0.051036682615629984,1.0,0.0,Runaway (U & I),Runaway (U & I),Galantis,2014-10-05,USAT21404265
0.9019215372297837,0.03464717175537859,0.027281919947966686,0.017448347369026566,0.7157894736842105,0.0032057101039560413,0.003153081469840016,3.218985100106559e-05,6.446735690526812e-05,4.914628085836262e-05,0.0013748192631370699,0.0034965034965034965,0.0,0.003169572107765452,0.00310419311646723,0.02392344497607655,1.0,1.0,,,,,
0.7726180944755804,0.0060665715893162405,0.0018496216913875718,0.04353762448001697,0.7789473684210526,0.0012566696726419569,0.003878666384812159,0.0031617730623835576,0.0042655396066045865,0.003755657704046183,0.020728818438776237,0.018648018648018648,0.00013744374686991035,0.013206550449022718,0.057471845070913186,0.13237639553429026,0.0,1.0,,,,,
0.5474379503602882,0.009887183431103862,0.011885343780647062,0.025503167483759158,0.6736842105263158,0.0014537807649603405,0.0018760860423152803,0.00015056404203175788,0.00016850121663084525,0.00022941998220269737,0.07543884348404088,0.024475524475524476,0.08214181009285415,0.00792393026941363,0.03927036745949285,0.07177033492822966,0.0,0.0,Mesafe,Mesafe,Semicenk,2023-09-01,TR0012300295
0.37790232185748596,0.02894034012587724,0.01053030957450232,0.017172399903175765,0.6421052631578947,0.02556927652358384,0.06100833578500963,0.08535027671493334,0.10125709252360827,0.08066769414342741,0.011155349470459456,0.0,0.00031028073327713673,0.04754358161648178,0.05731932862770975,0.014354066985645932,0.0,0.0,,,,,
